   0.67624708E+01   0.13855751E+11   0.40115989E+01   0.57853702E+16   0.82998472E-02   0.84745216E+02   0.32986876E+10   0.38364112E+17   0.20689624E-02   0.82818908E+02   0.13258883E+11   0.37963198E+01   0.65323907E+16   0.13290088E+11   0.38074012E+01   0.64907597E+16   0.60230222E+09
   0.69432820E+01   0.12481982E+11   0.40105798E+01   0.61977190E+16   0.78340743E-02   0.82791002E+02   0.29722259E+10   0.41075419E+17   0.19533521E-02   0.80906954E+02   0.11945085E+11   0.37956884E+01   0.69966053E+16   0.11971341E+11   0.38060313E+01   0.69549743E+16   0.58189592E+09
   0.71283048E+01   0.11225492E+11   0.40096509E+01   0.66395582E+16   0.73902511E-02   0.80836648E+02   0.26735180E+10   0.43981189E+17   0.18431159E-02   0.78995152E+02   0.10743308E+11   0.37951203E+01   0.74940202E+16   0.10765363E+11   0.38047741E+01   0.74523892E+16   0.56217834E+09
   0.73176373E+01   0.10078443E+11   0.40088160E+01   0.71129970E+16   0.69676136E-02   0.78884175E+02   0.24007260E+10   0.47095624E+17   0.17380727E-02   0.77085471E+02   0.96460902E+10   0.37946207E+01   0.80270099E+16   0.96645851E+10   0.38036314E+01   0.79853789E+16   0.54312650E+09
   0.75113800E+01   0.90328853E+10   0.40080651E+01   0.76202954E+16   0.65653118E-02   0.76934436E+02   0.21519885E+10   0.50433596E+17   0.16380252E-02   0.75178711E+02   0.86458569E+10   0.37941813E+01   0.85981186E+16   0.86613396E+10   0.38025919E+01   0.85564876E+16   0.52471815E+09
   0.77096355E+01   0.80816060E+10   0.40073799E+01   0.81638750E+16   0.61825965E-02   0.74989177E+02   0.19256164E+10   0.54010770E+17   0.15428027E-02   0.73276531E+02   0.77357306E+10   0.37937860E+01   0.92100726E+16   0.77486668E+10   0.38016362E+01   0.91684416E+16   0.50693177E+09
   0.79125089E+01   0.72178194E+10   0.40067609E+01   0.87463307E+16   0.58187607E-02   0.73050461E+02   0.17200106E+10   0.57844447E+17   0.14522356E-02   0.71380935E+02   0.69092415E+10   0.37934367E+01   0.98657932E+16   0.69200254E+10   0.38007629E+01   0.98241622E+16   0.48974654E+09
   0.81201079E+01   0.64346417E+10   0.40062027E+01   0.93704430E+16   0.54729970E-02   0.71118860E+02   0.15335477E+10   0.61952978E+17   0.13661308E-02   0.69492463E+02   0.61598212E+10   0.37931293E+01   0.10568410E+17   0.61687945E+10   0.37999665E+01   0.10526779E+17   0.47314232E+09
   0.83325425E+01   0.57261316E+10   0.40056938E+01   0.10039191E+17   0.51446756E-02   0.69196936E+02   0.13648278E+10   0.66355796E+17   0.12843407E-02   0.67613591E+02   0.54817998E+10   0.37928539E+01   0.11321278E+17   0.54892531E+10   0.37992347E+01   0.11279647E+17   0.45709960E+09
   0.85499254E+01   0.50861439E+10   0.40052310E+01   0.10755767E+17   0.48330306E-02   0.67285231E+02   0.12123969E+10   0.71073984E+17   0.12066796E-02   0.65744833E+02   0.48693101E+10   0.37926085E+01   0.12127991E+17   0.48754891E+10   0.37985634E+01   0.12086360E+17   0.44159956E+09
   0.87723717E+01   0.45092914E+10   0.40048123E+01   0.11523592E+17   0.45374370E-02   0.65385892E+02   0.10749799E+10   0.76130170E+17   0.11329962E-02   0.63888275E+02   0.43172077E+10   0.37923919E+01   0.12992399E+17   0.43223208E+10   0.37979494E+01   0.12950768E+17   0.42662395E+09
   0.89999995E+01   0.39903426E+10   0.40044321E+01   0.12346331E+17   0.42572376E-02   0.63500384E+02   0.95133798E+09   0.81548452E+17   0.10631314E-02   0.62045336E+02   0.38204951E+10   0.37922000E+01   0.13918629E+17   0.38247182E+10   0.37973866E+01   0.13876998E+17   0.41215514E+09
   0.92329294E+01   0.35242654E+10   0.40040829E+01   0.13227911E+17   0.39917461E-02   0.61629416E+02   0.84027838E+09   0.87354523E+17   0.99691895E-03   0.60216689E+02   0.33743639E+10   0.37920262E+01   0.14911102E+17   0.33778451E+10   0.37968667E+01   0.14869471E+17   0.39817610E+09
   0.94712849E+01   0.31066118E+10   0.40037660E+01   0.14172541E+17   0.37403899E-02   0.59775092E+02   0.74074501E+09   0.93576308E+17   0.93421792E-03   0.58404387E+02   0.29745635E+10   0.37918727E+01   0.15974556E+17   0.29774276E+10   0.37963901E+01   0.15932925E+17   0.38467033E+09
   0.97151925E+01   0.27330776E+10   0.40034781E+01   0.15184730E+17   0.35025587E-02   0.57938664E+02   0.65171601E+09   0.10024351E+18   0.87487894E-03   0.56609643E+02   0.26169795E+10   0.37917368E+01   0.17114068E+17   0.26193313E+10   0.37959527E+01   0.17072437E+17   0.37162189E+09
   0.99647814E+01   0.23996621E+10   0.40032141E+01   0.16269310E+17   0.32776615E-02   0.56121361E+02   0.57224124E+09   0.10738782E+18   0.81875750E-03   0.54833647E+02   0.22977870E+10   0.37916145E+01   0.18335077E+17   0.22997142E+10   0.37955491E+01   0.18293446E+17   0.35901538E+09
   0.10220184E+02   0.21026250E+10   0.40029723E+01   0.17431459E+17   0.30651130E-02   0.54324141E+02   0.50143151E+09   0.11504339E+18   0.76570927E-03   0.53077329E+02   0.20134093E+10   0.37915048E+01   0.19643411E+17   0.20149853E+10   0.37951768E+01   0.19601780E+17   0.34683589E+09
   0.10481536E+02   0.18385859E+10   0.40027521E+01   0.18676723E+17   0.28643860E-02   0.52548629E+02   0.43848285E+09   0.12324685E+18   0.71560415E-03   0.51342272E+02   0.17606136E+10   0.37914075E+01   0.21045317E+17   0.17618998E+10   0.37948345E+01   0.21003686E+17   0.33506902E+09
   0.10748975E+02   0.16043664E+10   0.40025512E+01   0.20011047E+17   0.26749461E-02   0.50795994E+02   0.38263921E+09   0.13203735E+18   0.66831028E-03   0.49629611E+02   0.15363597E+10   0.37913212E+01   0.22547486E+17   0.15374073E+10   0.37945195E+01   0.22505855E+17   0.32370085E+09
   0.11022644E+02   0.13970369E+10   0.40023656E+01   0.21440802E+17   0.24962768E-02   0.49067368E+02   0.33320362E+09   0.14145669E+18   0.62370035E-03   0.47940445E+02   0.13378452E+10   0.37912424E+01   0.24157089E+17   0.13386965E+10   0.37942273E+01   0.24115458E+17   0.31271791E+09
   0.11302687E+02   0.12139041E+10   0.40021956E+01   0.22972811E+17   0.23278797E-02   0.47363863E+02   0.28953481E+09   0.15154998E+18   0.58165066E-03   0.46275858E+02   0.11624932E+10   0.37911720E+01   0.25881810E+17   0.11631836E+10   0.37939577E+01   0.25840179E+17   0.30210721E+09
   0.11589253E+02   0.10524967E+10   0.40020402E+01   0.24614388E+17   0.21692737E-02   0.45686553E+02   0.25104437E+09   0.16236541E+18   0.54204196E-03   0.44636896E+02   0.10079391E+10   0.37911094E+01   0.27729881E+17   0.10084978E+10   0.37937091E+01   0.27688250E+17   0.29185616E+09
   0.11882495E+02   0.91054755E+09   0.40018980E+01   0.26373370E+17   0.20199911E-02   0.44036398E+02   0.21719238E+09   0.17395463E+18   0.50475828E-03   0.43024494E+02   0.87201355E+09   0.37910536E+01   0.29710126E+17   0.87246464E+09   0.37934799E+01   0.29668495E+17   0.28195261E+09
   0.12182567E+02   0.78597939E+09   0.40017660E+01   0.28258152E+17   0.18795747E-02   0.42414171E+02   0.18748410E+09   0.18637278E+18   0.46968632E-03   0.41439401E+02   0.75272844E+09   0.37910022E+01   0.31831996E+17   0.75309184E+09   0.37932666E+01   0.31790365E+17   0.27238482E+09
   0.12489628E+02   0.67692514E+09   0.40016448E+01   0.30277733E+17   0.17476034E-02   0.40821041E+02   0.16147464E+09   0.19967928E+18   0.43672128E-03   0.39882758E+02   0.64829690E+09   0.37909562E+01   0.34105621E+17   0.64858900E+09   0.37930694E+01   0.34063990E+17   0.26314142E+09
   0.12803842E+02   0.58167361E+09   0.40015335E+01   0.32441753E+17   0.16236614E-02   0.39257907E+02   0.13875626E+09   0.21393768E+18   0.40575980E-03   0.38355441E+02   0.55708106E+09   0.37909150E+01   0.36541853E+17   0.55731531E+09   0.37928872E+01   0.36500222E+17   0.25421145E+09
   0.13125375E+02   0.49866612E+09   0.40014314E+01   0.34760542E+17   0.15073412E-02   0.37725443E+02   0.11895750E+09   0.22921605E+18   0.37670050E-03   0.36858107E+02   0.47758892E+09   0.37908782E+01   0.39152324E+17   0.47777635E+09   0.37927188E+01   0.39110693E+17   0.24558431E+09
   0.13454397E+02   0.42649237E+09   0.40013364E+01   0.37245168E+17   0.13982481E-02   0.36224193E+02   0.10174227E+09   0.24558715E+18   0.34944528E-03   0.35391284E+02   0.40847046E+09   0.37908441E+01   0.41949494E+17   0.40862006E+09   0.37925619E+01   0.41907863E+17   0.23724975E+09
   0.13791083E+02   0.36390248E+09   0.40012487E+01   0.39907494E+17   0.12960268E-02   0.34755274E+02   0.86812581E+08   0.26312925E+18   0.32390558E-03   0.33956062E+02   0.34852911E+09   0.37908133E+01   0.44946715E+17   0.34864825E+09   0.37924164E+01   0.44905084E+17   0.22919786E+09
   0.14135612E+02   0.30973947E+09   0.40011680E+01   0.42760227E+17   0.12002986E-02   0.33318760E+02   0.73892632E+08   0.28192613E+18   0.29998706E-03   0.32552512E+02   0.29665724E+09   0.37907856E+01   0.48158295E+17   0.29675188E+09   0.37922818E+01   0.48116664E+17   0.22141908E+09
   0.14488165E+02   0.26299838E+09   0.40010936E+01   0.45816986E+17   0.11107406E-02   0.31915777E+02   0.62742820E+08   0.30206750E+18   0.27760925E-03   0.31181734E+02   0.25189268E+09   0.37907606E+01   0.51599565E+17   0.25196767E+09   0.37921569E+01   0.51557934E+17   0.21390415E+09
   0.14848931E+02   0.22274885E+09   0.40010246E+01   0.49092362E+17   0.10270013E-02   0.30546218E+02   0.53141322E+08   0.32364944E+18   0.25668456E-03   0.29843620E+02   0.21334464E+09   0.37907377E+01   0.55286953E+17   0.21340392E+09   0.37920408E+01   0.55245322E+17   0.20664415E+09
   0.15218100E+02   0.18818622E+09   0.40009603E+01   0.52601990E+17   0.94878034E-03   0.29210990E+02   0.44896267E+08   0.34677494E+18   0.23713815E-03   0.28539056E+02   0.18024268E+09   0.37907165E+01   0.59238060E+17   0.18028942E+09   0.37919326E+01   0.59196429E+17   0.19963043E+09
   0.15595868E+02   0.15858102E+09   0.40009010E+01   0.56362625E+17   0.87577080E-03   0.27910369E+02   0.37833691E+08   0.37155448E+18   0.21889340E-03   0.27268310E+02   0.15188831E+09   0.37906972E+01   0.63471747E+17   0.15192507E+09   0.37918322E+01   0.63430116E+17   0.19285466E+09
   0.15982435E+02   0.13328361E+09   0.40008462E+01   0.60392217E+17   0.80767329E-03   0.26644386E+02   0.31798670E+08   0.39810636E+18   0.20187562E-03   0.26031413E+02   0.12765945E+09   0.37906798E+01   0.68008225E+17   0.12768828E+09   0.37917390E+01   0.67966594E+17   0.18630878E+09
   0.16378007E+02   0.11172750E+09   0.40007954E+01   0.64710003E+17   0.74421773E-03   0.25413544E+02   0.26656102E+08   0.42655731E+18   0.18601744E-03   0.24828855E+02   0.10701365E+09   0.37906640E+01   0.72869148E+17   0.10703621E+09   0.37916525E+01   0.72827517E+17   0.17998498E+09
   0.16782793E+02   0.93407881E+08   0.40007478E+01   0.69336594E+17   0.68513707E-03   0.24217998E+02   0.22285591E+08   0.45704299E+18   0.17125225E-03   0.23660784E+02   0.89467503E+08   0.37906489E+01   0.78077722E+17   0.89485103E+08   0.37915715E+01   0.78036091E+17   0.17387576E+09
   0.17197007E+02   0.77880595E+08   0.40007036E+01   0.74294076E+17   0.63017642E-03   0.23057847E+02   0.18581197E+08   0.48970905E+18   0.15751640E-03   0.22527301E+02   0.74595662E+08   0.37906351E+01   0.83658808E+17   0.74609357E+08   0.37914961E+01   0.83617177E+17   0.16797382E+09
   0.17620870E+02   0.64755982E+08   0.40006626E+01   0.79606113E+17   0.57909296E-03   0.21933150E+02   0.15449977E+08   0.52471145E+18   0.14474926E-03   0.21428459E+02   0.62024968E+08   0.37906225E+01   0.89639051E+17   0.62035596E+08   0.37914260E+01   0.89597420E+17   0.16227216E+09
   0.18054606E+02   0.53693026E+08   0.40006246E+01   0.85298063E+17   0.53165516E-03   0.20843907E+02   0.12810589E+08   0.56221726E+18   0.13289304E-03   0.20364260E+02   0.51428840E+08   0.37906109E+01   0.96046996E+17   0.51437064E+08   0.37913608E+01   0.96005365E+17   0.15676397E+09
   0.18498445E+02   0.44394194E+08   0.40005893E+01   0.91397098E+17   0.48764269E-03   0.19790075E+02   0.10592060E+08   0.60240550E+18   0.12189272E-03   0.19334660E+02   0.42522332E+08   0.37906003E+01   0.10291323E+18   0.42528678E+08   0.37913001E+01   0.10287160E+18   0.15144270E+09
   0.18952622E+02   0.36600612E+08   0.40005559E+01   0.97932331E+17   0.44684600E-03   0.18771563E+02   0.87326380E+07   0.64546786E+18   0.11169598E-03   0.18339571E+02   0.35057517E+08   0.37905900E+01   0.11027054E+18   0.35062399E+08   0.37912432E+01   0.11022891E+18   0.14630202E+09
   0.19417378E+02   0.30087353E+08   0.40005250E+01   0.10493496E+18   0.40906443E-03   0.17788173E+02   0.71786661E+07   0.69161006E+18   0.10225269E-03   0.17378797E+02   0.28818978E+08   0.37905805E+01   0.11815403E+18   0.28822723E+08   0.37911901E+01   0.11811240E+18   0.14133578E+09
   0.19892960E+02   0.24659777E+08   0.40004962E+01   0.11243841E+18   0.37410652E-03   0.16839614E+02   0.58837116E+07   0.74105236E+18   0.93515030E-04   0.16452056E+02   0.23620299E+08   0.37905718E+01   0.12660135E+18   0.23623164E+08   0.37911407E+01   0.12655972E+18   0.13653809E+09
   0.20379619E+02   0.20150988E+08   0.40004693E+01   0.12047850E+18   0.34179527E-03   0.15925767E+02   0.48079605E+07   0.79403075E+18   0.85438794E-04   0.15559230E+02   0.19301637E+08   0.37905637E+01   0.13565281E+18   0.19303822E+08   0.37910946E+01   0.13561118E+18   0.13190323E+09
   0.20877615E+02   0.16416447E+08   0.40004443E+01   0.12909362E+18   0.31195737E-03   0.15046211E+02   0.39169304E+07   0.85079814E+18   0.77980682E-04   0.14699908E+02   0.15724556E+08   0.37905561E+01   0.14535163E+18   0.15726218E+08   0.37910516E+01   0.14531000E+18   0.12742567E+09
   0.21387210E+02   0.13332747E+08   0.40004206E+01   0.13832488E+18   0.28443098E-03   0.14200596E+02   0.31811808E+07   0.91162533E+18   0.71100269E-04   0.13873747E+02   0.12770862E+08   0.37905488E+01   0.15574410E+18   0.12772122E+08   0.37910112E+01   0.15570247E+18   0.12310007E+09
   0.21908675E+02   0.10794376E+08   0.40003985E+01   0.14821636E+18   0.25906233E-03   0.13388498E+02   0.25755392E+07   0.97680284E+18   0.64759130E-04   0.13080332E+02   0.10339497E+08   0.37905419E+01   0.16687983E+18   0.10340448E+08   0.37909735E+01   0.16683820E+18   0.11892128E+09
   0.22442287E+02   0.87116251E+07   0.40003779E+01   0.15881526E+18   0.23570716E-03   0.12609516E+02   0.20786031E+07   0.10466418E+19   0.58921223E-04   0.12319274E+02   0.83445362E+07   0.37905355E+01   0.17881198E+18   0.83452529E+07   0.37909382E+01   0.17877035E+18   0.11488433E+09
   0.22988327E+02   0.70079114E+07   0.40003586E+01   0.17017220E+18   0.21422515E-03   0.11862993E+02   0.16721015E+07   0.11214756E+19   0.53551487E-04   0.11589929E+02   0.67126303E+07   0.37905295E+01   0.19159751E+18   0.67131683E+07   0.37909053E+01   0.19155588E+18   0.11098439E+09
   0.23547087E+02   0.56189882E+07   0.40003406E+01   0.18234137E+18   0.19448887E-03   0.11148511E+02   0.13407065E+07   0.12016613E+19   0.48618079E-04   0.10891888E+02   0.53822426E+07   0.37905238E+01   0.20529746E+18   0.53826452E+07   0.37908746E+01   0.20525583E+18   0.10721683E+09
   0.24118863E+02   0.44903903E+07   0.40003236E+01   0.19538087E+18   0.17637532E-03   0.10465461E+02   0.10714235E+07   0.12875819E+19   0.44090263E-04   0.10224555E+02   0.43012056E+07   0.37905184E+01   0.21997721E+18   0.43015058E+07   0.37908458E+01   0.21993558E+18   0.10357715E+09
   0.24703956E+02   0.35763855E+07   0.40003075E+01   0.20935295E+18   0.15976888E-03   0.98132139E+01   0.85334128E+06   0.13796472E+19   0.39939150E-04   0.95873188E+01   0.34257157E+07   0.37905132E+01   0.23570685E+18   0.34259389E+07   0.37908187E+01   0.23566522E+18   0.10006101E+09
   0.25302678E+02   0.28386751E+07   0.40002925E+01   0.22432431E+18   0.14456070E-03   0.91911092E+01   0.67732235E+06   0.14782970E+19   0.36137532E-04   0.89795311E+01   0.27190896E+07   0.37905082E+01   0.25256146E+18   0.27192549E+07   0.37907933E+01   0.25251983E+18   0.96664212E+08
   0.25915346E+02   0.22453125E+07   0.40002784E+01   0.24036640E+18   0.13064861E-03   0.85984704E+01   0.53574451E+06   0.15840020E+19   0.32659880E-04   0.84005317E+01   0.21507276E+07   0.37905036E+01   0.27062151E+18   0.21508496E+07   0.37907696E+01   0.27057988E+18   0.93382718E+08
   0.26542285E+02   0.17697230E+07   0.40002652E+01   0.25755582E+18   0.11793656E-03   0.80345884E+01   0.42226722E+06   0.16972670E+19   0.29482184E-04   0.78496277E+01   0.16951754E+07   0.37904991E+01   0.28997319E+18   0.16952651E+07   0.37907475E+01   0.28993156E+18   0.90212612E+08
   0.27183827E+02   0.13898887E+07   0.40002528E+01   0.27597461E+18   0.10633448E-03   0.74987378E+01   0.33163714E+06   0.18186325E+19   0.26581939E-04   0.73261103E+01   0.13313432E+07   0.37904949E+01   0.31070889E+18   0.13314090E+07   0.37907267E+01   0.31066726E+18   0.87150112E+08
   0.27840313E+02   0.10876102E+07   0.40002411E+01   0.29571069E+18   0.95757443E-04   0.69901351E+01   0.25951198E+06   0.19486778E+19   0.23937918E-04   0.68292140E+01   0.10417989E+07   0.37904908E+01   0.33292760E+18   0.10418470E+07   0.37907071E+01   0.33288597E+18   0.84191568E+08
   0.28512090E+02   0.84793216E+06   0.40002299E+01   0.31685829E+18   0.86126302E-04   0.65080047E+01   0.20232344E+06   0.20880237E+19   0.21530338E-04   0.63581809E+01   0.81221747E+06   0.37904869E+01   0.35673537E+18   0.81225243E+06   0.37906887E+01   0.35669374E+18   0.81333451E+08
   0.29199515E+02   0.65860899E+06   0.40002195E+01   0.33951835E+18   0.77367505E-04   0.60515933E+01   0.15714973E+06   0.22373354E+19   0.19340815E-04   0.59122752E+01   0.63086934E+06   0.37904831E+01   0.38224586E+18   0.63089468E+06   0.37906715E+01   0.38220423E+18   0.78572354E+08
   0.29902952E+02   0.50960775E+06   0.40002097E+01   0.36379905E+18   0.69411050E-04   0.56200336E+01   0.12159700E+06   0.23973257E+19   0.17351853E-04   0.54906493E+01   0.48814440E+06   0.37904795E+01   0.40958084E+18   0.48816270E+06   0.37906553E+01   0.40953921E+18   0.75904984E+08
   0.30622774E+02   0.39279958E+06   0.40002004E+01   0.38981628E+18   0.62192900E-04   0.52125509E+01   0.93725689E+05   0.25687582E+19   0.15547446E-04   0.50925464E+01   0.37625629E+06   0.37904761E+01   0.43887080E+18   0.37626946E+06   0.37906402E+01   0.43882917E+18   0.73328159E+08
   0.31359363E+02   0.30158282E+06   0.40001917E+01   0.41769424E+18   0.55652733E-04   0.48283112E+01   0.71960632E+05   0.27524514E+19   0.13912516E-04   0.47171517E+01   0.28888154E+06   0.37904728E+01   0.47025556E+18   0.28889098E+06   0.37906259E+01   0.47021393E+18   0.70838808E+08
   0.32113110E+02   0.23062710E+06   0.40001834E+01   0.44756602E+18   0.49734169E-04   0.44664547E+01   0.55029988E+05   0.29492819E+19   0.12432972E-04   0.43636251E+01   0.22091436E+06   0.37904697E+01   0.50388493E+18   0.22092110E+06   0.37906126E+01   0.50384330E+18   0.68433960E+08
   0.32884413E+02   0.17565486E+06   0.40001756E+01   0.47957420E+18   0.44385241E-04   0.41261594E+01   0.41913114E+05   0.31601894E+19   0.11095823E-04   0.40311634E+01   0.16825740E+06   0.37904665E+01   0.53991945E+18   0.16826218E+06   0.37905999E+01   0.53987782E+18   0.66110748E+08
   0.33673682E+02   0.13323844E+06   0.40001681E+01   0.51387159E+18   0.39557494E-04   0.38065855E+01   0.31792152E+05   0.33861807E+19   0.98889577E-05   0.37189463E+01   0.12762739E+06   0.37904636E+01   0.57853114E+18   0.12763078E+06   0.37905880E+01   0.57848951E+18   0.63866401E+08
   0.34481336E+02   0.10064531E+06   0.40001611E+01   0.55062191E+18   0.35206038E-04   0.35069002E+01   0.24015108E+05   0.36283346E+19   0.88011548E-05   0.34261601E+01   0.96406930E+05   0.37904607E+01   0.61990430E+18   0.96409318E+05   0.37905769E+01   0.61986267E+18   0.61698242E+08
   0.35307803E+02   0.75704631E+05   0.40001545E+01   0.59000058E+18   0.31289152E-04   0.32262612E+01   0.18064004E+05   0.38878069E+19   0.78219859E-05   0.31519818E+01   0.72516605E+05   0.37904580E+01   0.66423645E+18   0.72518281E+05   0.37905664E+01   0.66419482E+18   0.59603686E+08
   0.36153520E+02   0.56699985E+05   0.40001483E+01   0.63219559E+18   0.27768193E-04   0.29638271E+01   0.13529291E+05   0.41658364E+19   0.69417910E-05   0.28955893E+01   0.54312307E+05   0.37904553E+01   0.71173920E+18   0.54313479E+05   0.37905565E+01   0.71169757E+18   0.57580233E+08
   0.37018937E+02   0.42281966E+05   0.40001424E+01   0.67740835E+18   0.24607755E-04   0.27187970E+01   0.10088992E+05   0.44637501E+19   0.61517199E-05   0.26562003E+01   0.40501466E+05   0.37904528E+01   0.76263932E+18   0.40502282E+05   0.37905472E+01   0.76259768E+18   0.55625471E+08
   0.37904511E+02   0.31391260E+05   0.40001367E+01   0.72585470E+18   0.21774932E-04   0.24903545E+01   0.74903453E+04   0.47829702E+19   0.54435470E-05   0.24330169E+01   0.30069387E+05   0.37904503E+01   0.81717977E+18   0.30069952E+05   0.37905384E+01   0.81713814E+18   0.53737068E+08
   0.38810714E+02   0.23201187E+05   0.40001313E+01   0.77776590E+18   0.19239372E-04   0.22776913E+01   0.55360980E+04   0.51250203E+19   0.48096851E-05   0.22252498E+01   0.22224207E+05   0.37904479E+01   0.87562092E+18   0.22224597E+05   0.37905301E+01   0.87557929E+18   0.51912771E+08
   0.39738024E+02   0.17069983E+05   0.40001263E+01   0.83338975E+18   0.16973267E-04   0.20800273E+01   0.40731187E+04   0.54915333E+19   0.42431827E-05   0.20321365E+01   0.16351190E+05   0.37904456E+01   0.93824174E+18   0.16351458E+05   0.37905223E+01   0.93820011E+18   0.50150405E+08
   0.40686935E+02   0.12501102E+05   0.40001214E+01   0.89299178E+18   0.14951017E-04   0.18965923E+01   0.29829276E+04   0.58842589E+19   0.37376408E-05   0.18529247E+01   0.11974705E+05   0.37904433E+01   0.10053412E+19   0.11974887E+05   0.37905149E+01   0.10052995E+19   0.48447867E+08
   0.41657948E+02   0.91121893E+04   0.40001169E+01   0.95685651E+18   0.13149092E-04   0.17266276E+01   0.21742903E+04   0.63050717E+19   0.32871770E-05   0.16868732E+01   0.87284962E+04   0.37904412E+01   0.10772395E+19   0.87286206E+04   0.37905080E+01   0.10771979E+19   0.46803126E+08
   0.42651580E+02   0.66103451E+04   0.40001125E+01   0.10252888E+19   0.11545953E-04   0.15693954E+01   0.15773182E+04   0.67559805E+19   0.28864069E-05   0.15332610E+01   0.63320015E+04   0.37904391E+01   0.11542799E+19   0.63320857E+04   0.37905015E+01   0.11542383E+19   0.45214220E+08
   0.43668355E+02   0.47722364E+04   0.40001084E+01   0.10986153E+19   0.10121912E-04   0.14241800E+01   0.11387214E+04   0.72391377E+19   0.25304094E-05   0.13913889E+01   0.45712922E+04   0.37904371E+01   0.12368302E+19   0.45713490E+04   0.37904953E+01   0.12367886E+19   0.43679255E+08
   0.44708815E+02   0.34283291E+04   0.40001045E+01   0.11771861E+19   0.88589637E-05   0.12902831E+01   0.81804721E+03   0.77568496E+19   0.22146831E-05   0.12605747E+01   0.32839739E+04   0.37904351E+01   0.13252845E+19   0.32840120E+04   0.37904895E+01   0.13252429E+19   0.42196398E+08
   0.45773510E+02   0.24506168E+04   0.40001007E+01   0.12613762E+19   0.77407086E-05   0.11670314E+01   0.58475183E+03   0.83115875E+19   0.19351284E-05   0.11401608E+01   0.23474305E+04   0.37904332E+01   0.14200650E+19   0.23474559E+04   0.37904839E+01   0.14200233E+19   0.40763882E+08
   0.46863005E+02   0.17428950E+04   0.40000972E+01   0.13515875E+19   0.67522132E-05   0.10537746E+01   0.41587970E+03   0.89059994E+19   0.16880123E-05   0.10295116E+01   0.16695088E+04   0.37904313E+01   0.15216240E+19   0.16695256E+04   0.37904787E+01   0.15215824E+19   0.39379997E+08
   0.47977878E+02   0.12331793E+04   0.40000938E+01   0.14482507E+19   0.58798280E-05   0.94987402E+00   0.29425444E+03   0.95429230E+19   0.14699226E-05   0.92800323E+00   0.11812555E+04   0.37904296E+01   0.16304465E+19   0.11812666E+04   0.37904737E+01   0.16304049E+19   0.38043092E+08
   0.49118719E+02   0.86799363E+03   0.40000905E+01   0.15518271E+19   0.51112626E-05   0.85473084E+00   0.20711598E+03   0.10225399E+20   0.12777867E-05   0.83505065E+00   0.83144639E+03   0.37904278E+01   0.17470520E+19   0.83145370E+03   0.37904690E+01   0.17470103E+19   0.36751573E+08
   0.50286134E+02   0.60771208E+03   0.40000874E+01   0.16628113E+19   0.44352907E-05   0.76775578E+00   0.14500908E+03   0.10956684E+20   0.11087984E-05   0.75007812E+00   0.58212426E+03   0.37904261E+01   0.18719969E+19   0.58212903E+03   0.37904646E+01   0.18719553E+19   0.35503899E+08
   0.51480741E+02   0.42319281E+03   0.40000845E+01   0.17817330E+19   0.38418082E-05   0.68839310E+00   0.10098012E+03   0.11740270E+20   0.96043176E-06   0.67254272E+00   0.40537430E+03   0.37904245E+01   0.20058779E+19   0.40537740E+03   0.37904604E+01   0.20058362E+19   0.34298581E+08
   0.52703175E+02   0.29309356E+03   0.40000817E+01   0.19091599E+19   0.33216850E-05   0.61611122E+00   0.69936532E+02   0.12579897E+20   0.83040430E-06   0.60192510E+00   0.28075293E+03   0.37904230E+01   0.21493339E+19   0.28075493E+03   0.37904565E+01   0.21492922E+19   0.33134182E+08
   0.53954082E+02   0.20186447E+03   0.40000790E+01   0.20457002E+19   0.28666616E-05   0.55039811E+00   0.48167925E+02   0.13479573E+20   0.71665123E-06   0.53772502E+00   0.19336506E+03   0.37904215E+01   0.23030498E+19   0.19336635E+03   0.37904527E+01   0.23030081E+19   0.32009313E+08
   0.55234127E+02   0.13825057E+03   0.40000765E+01   0.21920059E+19   0.24693285E-05   0.49077139E+00   0.32988701E+02   0.14443593E+20   0.61732032E-06   0.47947119E+00   0.13242962E+03   0.37904200E+01   0.24677593E+19   0.13243045E+03   0.37904492E+01   0.24677177E+19   0.30922631E+08
   0.56543989E+02   0.94141494E+02   0.40000740E+01   0.23487752E+19   0.21230017E-05   0.43676776E+00   0.22463611E+02   0.15476559E+20   0.53074060E-06   0.42671099E+00   0.90177742E+02   0.37904185E+01   0.26442488E+19   0.90178266E+02   0.37904458E+01   0.26442071E+19   0.29872840E+08
   0.57884360E+02   0.63734150E+02   0.40000717E+01   0.25167565E+19   0.18217165E-05   0.38795460E+00   0.15207957E+02   0.16583400E+20   0.45542096E-06   0.37902175E+00   0.61050685E+02   0.37904171E+01   0.28333606E+19   0.61051015E+02   0.37904425E+01   0.28333190E+19   0.28858689E+08
   0.59255953E+02   0.42894150E+02   0.40000695E+01   0.26967518E+19   0.15601134E-05   0.34391899E+00   0.10235214E+02   0.17769402E+20   0.39002157E-06   0.33600006E+00   0.41088139E+02   0.37904158E+01   0.30359976E+19   0.41088347E+02   0.37904395E+01   0.30359560E+19   0.27878966E+08
