# Output from "mandc" web calculator interface for Zhao et al. (2009) halo mass accretion history and concentration calculator.
# http://202.127.29.4/dhzhao/mandc_calculator.htm
#
# Omega_0  = 0.25
# Omega_DE = 0.75
# H_0      = 100
# sigma8   = 0.8
# BBKS transfer function
# n_spec   = 1.0
# z_obs    = 0.0
# M_obs    = 1.0e15 Msun
         2         1   0.00000000E+00   0.25000000E+00   0.75000000E+00   0.80000000E+00   0.10000000E+01  ---------------  ---------------  ---------------  ---------------      0.10000000E+01                                 
   0.47977878E+02   0.54556408E+04   0.40000869E+01   0.14482507E+19   0.96524553E-05   0.15593341E+01   0.13017966E+04   0.95428867E+19   0.24130614E-05   0.15234303E+01   0.52259271E+04   0.37904230E+01   0.16304465E+19   0.52259763E+04   0.37904671E+01   0.16304049E+19   0.38043092E+08
   0.49118719E+02   0.37908046E+04   0.40000841E+01   0.15518271E+19   0.83547439E-05   0.13971220E+01   0.90454257E+03   0.10225362E+20   0.20886421E-05   0.13649530E+01   0.36311910E+04   0.37904217E+01   0.17470520E+19   0.36312229E+04   0.37904629E+01   0.17470103E+19   0.36751573E+08
   0.50286134E+02   0.26203989E+04   0.40000815E+01   0.16628113E+19   0.72190259E-05   0.12496247E+01   0.62526661E+03   0.10956648E+20   0.18047197E-05   0.12208518E+01   0.25100664E+04   0.37904204E+01   0.18719969E+19   0.25100870E+04   0.37904589E+01   0.18719553E+19   0.35503899E+08
   0.51480741E+02   0.18018491E+04   0.40000789E+01   0.17817330E+19   0.62267638E-05   0.11157406E+01   0.42994854E+03   0.11740234E+20   0.15566602E-05   0.10900503E+01   0.17259823E+04   0.37904192E+01   0.20058779E+19   0.17259955E+04   0.37904551E+01   0.20058362E+19   0.34298581E+08
   0.52703175E+02   0.12324003E+04   0.40000765E+01   0.19091599E+19   0.53613434E-05   0.99443016E+00   0.29406955E+03   0.12579861E+20   0.13403102E-05   0.97153302E+00   0.11805103E+04   0.37904180E+01   0.21493339E+19   0.11805188E+04   0.37904515E+01   0.21492922E+19   0.33134182E+08
   0.53954082E+02   0.83835941E+03   0.40000742E+01   0.20457002E+19   0.46078664E-05   0.88470888E+00   0.20004546E+03   0.13479537E+20   0.11519452E-05   0.86433807E+00   0.80306064E+03   0.37904168E+01   0.23030498E+19   0.80306600E+03   0.37904481E+01   0.23030081E+19   0.32009313E+08
   0.55234127E+02   0.56716506E+03   0.40000719E+01   0.21920059E+19   0.39529960E-05   0.78564572E+00   0.13533438E+03   0.14443557E+20   0.98823124E-06   0.76755583E+00   0.54328492E+03   0.37904156E+01   0.24677593E+19   0.54328830E+03   0.37904448E+01   0.24677177E+19   0.30922631E+08
   0.56543989E+02   0.38155815E+03   0.40000698E+01   0.23487752E+19   0.33848822E-05   0.69637600E+00   0.91045729E+02   0.15476522E+20   0.84620578E-06   0.68034155E+00   0.36549294E+03   0.37904145E+01   0.26442488E+19   0.36549506E+03   0.37904417E+01   0.26442071E+19   0.29872840E+08
   0.57884360E+02   0.25523056E+03   0.40000677E+01   0.25167565E+19   0.28929057E-05   0.61607615E+00   0.60902020E+02   0.16583364E+20   0.72321419E-06   0.60189063E+00   0.24448432E+03   0.37904133E+01   0.28333606E+19   0.24448564E+03   0.37904387E+01   0.28333190E+19   0.28858689E+08
   0.59255953E+02   0.16974438E+03   0.40000657E+01   0.26967518E+19   0.24676787E-05   0.54398710E+00   0.40503690E+02   0.17769366E+20   0.61690952E-06   0.53146144E+00   0.16259748E+03   0.37904122E+01   0.30359976E+19   0.16259830E+03   0.37904359E+01   0.30359560E+19   0.27878966E+08
   0.60659495E+02   0.11222965E+03   0.40000639E+01   0.28896202E+19   0.21008388E-05   0.47939404E+00   0.26779777E+02   0.19040189E+20   0.52520133E-06   0.46835566E+00   0.10750436E+03   0.37904112E+01   0.32531271E+19   0.10750486E+03   0.37904333E+01   0.32530854E+19   0.26932504E+08
   0.62095729E+02   0.73760751E+02   0.40000620E+01   0.30962824E+19   0.17849746E-05   0.42163033E+00   0.17600493E+02   0.20401901E+20   0.44623674E-06   0.41192197E+00   0.70655155E+02   0.37904101E+01   0.34857855E+19   0.70655466E+02   0.37904308E+01   0.34857438E+19   0.26018173E+08
   0.63565417E+02   0.48184788E+02   0.40000603E+01   0.33177249E+19   0.15135391E-05   0.37007807E+00   0.11497664E+02   0.21861000E+20   0.37837908E-06   0.36155673E+00   0.46156038E+02   0.37904091E+01   0.37350834E+19   0.46156228E+02   0.37904284E+01   0.37350418E+19   0.25134882E+08
   0.65069339E+02   0.31283403E+02   0.40000586E+01   0.35550048E+19   0.12807422E-05   0.32416143E+00   0.74647246E+01   0.23424452E+20   0.32018086E-06   0.31669734E+00   0.29966265E+02   0.37904081E+01   0.40022110E+19   0.29966380E+02   0.37904261E+01   0.40021694E+19   0.24281578E+08
   0.66608291E+02   0.20183664E+02   0.40000570E+01   0.38092549E+19   0.10814932E-05   0.28335006E+00   0.48161492E+01   0.25099721E+20   0.27036944E-06   0.27682568E+00   0.19333864E+02   0.37904071E+01   0.42884434E+19   0.19333934E+02   0.37904239E+01   0.42884018E+19   0.23457243E+08
   0.68183091E+02   0.12939639E+02   0.40000555E+01   0.40816887E+19   0.91130668E-06   0.24715193E+00   0.30876085E+01   0.26894803E+20   0.22782351E-06   0.24146103E+00   0.12394838E+02   0.37904061E+01   0.45951469E+19   0.12394880E+02   0.37904218E+01   0.45951053E+19   0.22660892E+08
   0.69794572E+02   0.82421328E+01   0.40000540E+01   0.43736068E+19   0.76624987E-06   0.21511456E+00   0.19667076E+01   0.28818268E+20   0.19155988E-06   0.21016134E+00   0.78951132E+01   0.37904052E+01   0.49237856E+19   0.78951378E+01   0.37904198E+01   0.49237440E+19   0.21891577E+08
   0.71443589E+02   0.52156183E+01   0.40000525E+01   0.46864027E+19   0.64287399E-06   0.18682078E+00   0.12445322E+01   0.30879296E+20   0.16071639E-06   0.18251904E+00   0.49960249E+01   0.37904043E+01   0.52759284E+19   0.49960394E+01   0.37904179E+01   0.52758867E+19   0.21148379E+08
   0.73131017E+02   0.32784881E+01   0.40000511E+01   0.50215696E+19   0.53816465E-06   0.16188791E+00   0.78230129E+00   0.33087727E+20   0.13453944E-06   0.15816028E+00   0.31404540E+01   0.37904034E+01   0.56532561E+19   0.31404625E+01   0.37904161E+01   0.56532145E+19   0.20430412E+08
   0.74857750E+02   0.20469044E+01   0.40000498E+01   0.53807073E+19   0.44949327E-06   0.13996595E+00   0.48842526E+00   0.35454103E+20   0.11237192E-06   0.13674308E+00   0.19607238E+01   0.37904025E+01   0.60575701E+19   0.19607288E+01   0.37904144E+01   0.60575284E+19   0.19736819E+08
   0.76624704E+02   0.12692130E+01   0.40000485E+01   0.57655303E+19   0.37457220E-06   0.12073542E+00   0.30285530E+00   0.37989720E+20   0.93641914E-07   0.11795535E+00   0.12157756E+01   0.37904016E+01   0.64908003E+19   0.12157784E+01   0.37904127E+01   0.64907587E+19   0.19066773E+08
   0.78432816E+02   0.78150365E+00   0.40000473E+01   0.61778756E+19   0.31141133E-06   0.10390430E+00   0.18647979E+00   0.40706681E+20   0.77851911E-07   0.10151178E+00   0.74860018E+00   0.37904008E+01   0.69550148E+19   0.74860183E+00   0.37904112E+01   0.69549732E+19   0.18419474E+08
   0.80283044E+02   0.47780100E+00   0.40000461E+01   0.66197115E+19   0.25828932E-06   0.89208349E-01   0.11401131E+00   0.43617957E+20   0.64571586E-07   0.87154223E-01   0.45768429E+00   0.37904000E+01   0.74524297E+19   0.45768523E+00   0.37904097E+01   0.74523880E+19   0.17794151E+08
   0.82176369E+02   0.29001700E+00   0.40000450E+01   0.70931473E+19   0.21371350E-06   0.76406614E-01   0.69202920E-01   0.46737444E+20   0.53427773E-07   0.74647261E-01   0.27780651E+00   0.37903992E+01   0.79854193E+19   0.27780705E+00   0.37904082E+01   0.79853776E+19   0.17190056E+08
   0.84113795E+02   0.17474985E+00   0.40000439E+01   0.76004428E+19   0.17639913E-06   0.65282292E-01   0.41698255E-01   0.50080034E+20   0.44099298E-07   0.63779088E-01   0.16739243E+00   0.37903984E+01   0.85565279E+19   0.16739273E+00   0.37904069E+01   0.85564863E+19   0.16606470E+08
   0.86096350E+02   0.10451431E+00   0.40000429E+01   0.81440197E+19   0.14523884E-06   0.55639305E-01   0.24938878E-01   0.53661682E+20   0.36309321E-07   0.54358141E-01   0.10011399E+00   0.37903977E+01   0.91684819E+19   0.10011416E+00   0.37904055E+01   0.91684402E+19   0.16042695E+08
   0.88125085E+02   0.62036354E-01   0.40000418E+01   0.87264729E+19   0.11928147E-06   0.47301167E-01   0.14802924E-01   0.57499487E+20   0.29820055E-07   0.46211997E-01   0.59424468E-01   0.37903970E+01   0.98242023E+19   0.59424561E-01   0.37904043E+01   0.98241607E+19   0.15498061E+08
   0.90201075E+02   0.36541180E-01   0.40000409E+01   0.93505828E+19   0.97712867E-07   0.40109810E-01   0.87193457E-02   0.61611767E+20   0.24427967E-07   0.39186230E-01   0.35002706E-01   0.37903962E+01   0.10526819E+20   0.35002757E-01   0.37904031E+01   0.10526778E+20   0.14971916E+08
   0.92325421E+02   0.21356380E-01   0.40000399E+01   0.10019329E+20   0.79836251E-07   0.33923367E-01   0.50959956E-02   0.66018154E+20   0.19958864E-07   0.33142237E-01   0.20457224E-01   0.37903955E+01   0.11279687E+20   0.20457252E-01   0.37904019E+01   0.11279646E+20   0.14463633E+08
   0.94499249E+02   0.12383096E-01   0.40000390E+01   0.10735903E+20   0.65057997E-07   0.28615378E-01   0.29548180E-02   0.70739681E+20   0.16264341E-07   0.27956470E-01   0.11861738E-01   0.37903949E+01   0.12086400E+20   0.11861753E-01   0.37904008E+01   0.12086358E+20   0.13972606E+08
   0.94846385E+02   0.11355349E-01   0.40000388E+01   0.10853402E+20   0.62977004E-07   0.27851235E-01   0.27095801E-02   0.71513888E+20   0.15744098E-07   0.27209923E-01   0.10877262E-01   0.37903948E+01   0.12218680E+20   0.10877276E-01   0.37904007E+01   0.12218638E+20   0.13896766E+08
   0.95193993E+02   0.10412901E-01   0.40000387E+01   0.10971918E+20   0.60963075E-07   0.27107386E-01   0.24846960E-02   0.72294791E+20   0.15240621E-07   0.26483202E-01   0.99744933E-02   0.37903947E+01   0.12352103E+20   0.99745057E-02   0.37904005E+01   0.12352062E+20   0.13821508E+08
   0.95542046E+02   0.95486726E-02   0.40000386E+01   0.11091446E+20   0.59014048E-07   0.26383293E-01   0.22784763E-02   0.73082366E+20   0.14753370E-07   0.25775782E-01   0.91466508E-02   0.37903945E+01   0.12486667E+20   0.91466620E-02   0.37904003E+01   0.12486626E+20   0.13746831E+08
   0.95890535E+02   0.87561714E-02   0.40000384E+01   0.11211991E+20   0.57127818E-07   0.25678433E-01   0.20893721E-02   0.73876639E+20   0.14281817E-07   0.25087152E-01   0.83875158E-02   0.37903944E+01   0.12622375E+20   0.83875260E-02   0.37904002E+01   0.12622334E+20   0.13672733E+08
   0.96239481E+02   0.80294447E-02   0.40000383E+01   0.11333565E+20   0.55302332E-07   0.24992300E-01   0.19159627E-02   0.74677697E+20   0.13825451E-07   0.24416819E-01   0.76913860E-02   0.37903943E+01   0.12759243E+20   0.76913952E-02   0.37904000E+01   0.12759201E+20   0.13599202E+08
   0.96588885E+02   0.73630332E-02   0.40000382E+01   0.11456177E+20   0.53535617E-07   0.24324402E-01   0.17569456E-02   0.75485589E+20   0.13383777E-07   0.23764300E-01   0.70530321E-02   0.37903942E+01   0.12897278E+20   0.70530405E-02   0.37903998E+01   0.12897236E+20   0.13526232E+08
   0.96938757E+02   0.67519313E-02   0.40000380E+01   0.11579836E+20   0.51825759E-07   0.23674258E-01   0.16111263E-02   0.76300379E+20   0.12956316E-07   0.23129126E-01   0.64676590E-02   0.37903941E+01   0.13036492E+20   0.64676666E-02   0.37903997E+01   0.13036450E+20   0.13453816E+08
   0.97289072E+02   0.61915483E-02   0.40000379E+01   0.11704539E+20   0.50170925E-07   0.23041396E-01   0.14774094E-02   0.77122056E+20   0.12542612E-07   0.22510836E-01   0.59308695E-02   0.37903940E+01   0.13176882E+20   0.59308764E-02   0.37903995E+01   0.13176840E+20   0.13381954E+08
   0.97639852E+02   0.56776749E-02   0.40000378E+01   0.11830302E+20   0.48569319E-07   0.22425362E-01   0.13547904E-02   0.77950713E+20   0.12142215E-07   0.21908987E-01   0.54386314E-02   0.37903939E+01   0.13318465E+20   0.54386377E-02   0.37903993E+01   0.13318423E+20   0.13310634E+08
   0.97991088E+02   0.52064508E-02   0.40000376E+01   0.11957129E+20   0.47019220E-07   0.21825710E-01   0.12423483E-02   0.78786374E+20   0.11754694E-07   0.21323143E-01   0.49872470E-02   0.37903938E+01   0.13461245E+20   0.49872527E-02   0.37903992E+01   0.13461203E+20   0.13239855E+08
   0.98342767E+02   0.47743365E-02   0.40000375E+01   0.12085020E+20   0.45518962E-07   0.21242007E-01   0.11392385E-02   0.79629051E+20   0.11379634E-07   0.20752880E-01   0.45733257E-02   0.37903937E+01   0.13605223E+20   0.45733309E-02   0.37903990E+01   0.13605182E+20   0.13169613E+08
   0.98694906E+02   0.43780859E-02   0.40000374E+01   0.12213988E+20   0.44066922E-07   0.20673832E-01   0.10446863E-02   0.80478828E+20   0.11016628E-07   0.20197788E-01   0.41937582E-02   0.37903936E+01   0.13750415E+20   0.41937629E-02   0.37903989E+01   0.13750373E+20   0.13099899E+08
   0.99047460E+02   0.40147225E-02   0.40000372E+01   0.12344025E+20   0.42661557E-07   0.20120771E-01   0.95798159E-03   0.81335643E+20   0.10665290E-07   0.19657462E-01   0.38456933E-02   0.37903935E+01   0.13896809E+20   0.38456975E-02   0.37903987E+01   0.13896767E+20   0.13030716E+08
   0.99400485E+02   0.36815168E-02   0.40000371E+01   0.12475157E+20   0.41301331E-07   0.19582429E-01   0.87847302E-03   0.82199674E+20   0.10325237E-07   0.19131517E-01   0.35265163E-02   0.37903935E+01   0.14044436E+20   0.35265202E-02   0.37903986E+01   0.14044394E+20   0.12962049E+08
   0.99753967E+02   0.33759658E-02   0.40000370E+01   0.12607386E+20   0.39984787E-07   0.19058417E-01   0.80556333E-03   0.83070934E+20   0.99961045E-08   0.18619570E-01   0.32338297E-02   0.37903934E+01   0.14193298E+20   0.32338332E-02   0.37903984E+01   0.14193257E+20   0.12893896E+08
   0.10010789E+03   0.30957743E-02   0.40000369E+01   0.12740714E+20   0.38710516E-07   0.18548353E-01   0.73870486E-03   0.83949438E+20   0.96775400E-08   0.18121252E-01   0.29654350E-02   0.37903933E+01   0.14343398E+20   0.29654382E-02   0.37903983E+01   0.14343356E+20   0.12826253E+08
