# Output from "mandc" web calculator interface for Zhao et al. (2009) halo mass accretion history and concentration calculator.
# http://202.127.29.4/dhzhao/mandc_calculator.htm
#
# Omega_0  = 0.25
# Omega_DE = 0.00
# H_0      = 100
# sigma8   = 0.8
# BBKS transfer function
# n_spec   = 1.0
# z_obs    = 0.0
# M_obs    = 1.0e12 Msun
         2         1   0.00000000E+00   0.25000000E+00   0.00000000E+00   0.80000000E+00   0.10000000E+01  ---------------  ---------------  ---------------  ---------------      0.10000000E+01                                 
   0.37904511E+02   0.17367715E+08   0.40004976E+01   0.76218019E+18   0.17587285E-03   0.20611383E+02   0.41438573E+07   0.50233356E+19   0.43962744E-04   0.20137020E+02   0.16481044E+08   0.37470988E+01   0.88014920E+18   0.16936786E+08   0.38761226E+01   0.81713814E+18   0.52544019E+08
   0.38810714E+02   0.14239247E+08   0.40004707E+01   0.81582029E+18   0.16091677E-03   0.19510934E+02   0.33974373E+07   0.53767839E+19   0.40224459E-04   0.19061884E+02   0.13515121E+08   0.37480402E+01   0.94155997E+18   0.13880546E+08   0.38742170E+01   0.87557929E+18   0.50785438E+08
   0.39738024E+02   0.11638823E+08   0.40004456E+01   0.87325495E+18   0.14708209E-03   0.18450572E+02   0.27769986E+07   0.57552358E+19   0.36766427E-04   0.18025915E+02   0.11049202E+08   0.37489626E+01   0.10072904E+19   0.11341314E+08   0.38723535E+01   0.93820011E+18   0.49085189E+08
   0.40686935E+02   0.94838806E+07   0.40004222E+01   0.93475357E+18   0.13429714E-03   0.17429898E+02   0.22628443E+07   0.61604662E+19   0.33570743E-04   0.17028722E+02   0.90052327E+07   0.37498664E+01   0.10776459E+19   0.92380142E+07   0.38705311E+01   0.10052995E+19   0.47441366E+08
   0.41657948E+02   0.77035889E+07   0.40004000E+01   0.10006047E+19   0.12249376E-03   0.16448442E+02   0.18380766E+07   0.65943754E+19   0.30620379E-04   0.16069846E+02   0.73162255E+07   0.37507515E+01   0.11529538E+19   0.75011402E+07   0.38687485E+01   0.10771979E+19   0.45852121E+08
   0.42651580E+02   0.62375778E+07   0.40003793E+01   0.10711175E+19   0.11160837E-03   0.15505823E+02   0.14882924E+07   0.70590014E+19   0.27899446E-04   0.15148915E+02   0.59250667E+07   0.37516185E+01   0.12335645E+19   0.60714880E+07   0.38670053E+01   0.11542383E+19   0.44315668E+08
   0.43668355E+02   0.50342357E+07   0.40003599E+01   0.11466230E+19   0.10157997E-03   0.14601515E+02   0.12011783E+07   0.75565257E+19   0.25392708E-04   0.14265416E+02   0.47829109E+07   0.37524678E+01   0.13198534E+19   0.48984757E+07   0.38653005E+01   0.12367886E+19   0.42830279E+08
   0.44708815E+02   0.40496493E+07   0.40003418E+01   0.12274760E+19   0.92350361E-04   0.13734872E+02   0.96625755E+06   0.80892856E+19   0.23085618E-04   0.13418714E+02   0.38481843E+07   0.37532995E+01   0.14122223E+19   0.39390934E+07   0.38636333E+01   0.13252429E+19   0.41394277E+08
   0.45773510E+02   0.32467981E+07   0.40003248E+01   0.13140563E+19   0.83865672E-04   0.12905378E+02   0.77469764E+06   0.86597843E+19   0.20964715E-04   0.12608309E+02   0.30858280E+07   0.37541141E+01   0.15111020E+19   0.31571030E+07   0.38620028E+01   0.14200233E+19   0.40006043E+08
   0.46863005E+02   0.25943195E+07   0.40003088E+01   0.14067710E+19   0.76074157E-04   0.12112349E+02   0.61901588E+06   0.92707030E+19   0.19017071E-04   0.11833529E+02   0.24661311E+07   0.37549116E+01   0.16169535E+19   0.25218231E+07   0.38604081E+01   0.15215824E+19   0.38664007E+08
   0.47977878E+02   0.20658499E+07   0.40002937E+01   0.15060560E+19   0.68927046E-04   0.11355068E+02   0.49292219E+06   0.99249145E+19   0.17230496E-04   0.11093676E+02   0.19641112E+07   0.37556924E+01   0.17302707E+19   0.20074772E+07   0.38588484E+01   0.16304049E+19   0.37366653E+08
   0.49118719E+02   0.16393004E+07   0.40002796E+01   0.16123785E+19   0.62378412E-04   0.10632792E+02   0.39114645E+06   0.10625496E+20   0.15593513E-04   0.10388023E+02   0.15588304E+07   0.37564569E+01   0.18515827E+19   0.15924804E+07   0.38573232E+01   0.17470103E+19   0.36112510E+08
   0.50286134E+02   0.12962253E+07   0.40002663E+01   0.17262386E+19   0.56385014E-04   0.99447441E+01   0.30928758E+06   0.11375746E+20   0.14095315E-04   0.97158108E+01   0.12327988E+07   0.37572053E+01   0.19814560E+19   0.12588171E+07   0.38558315E+01   0.18719553E+19   0.34900156E+08
   0.51480741E+02   0.10212737E+07   0.40002538E+01   0.18481722E+19   0.50906162E-04   0.92901150E+01   0.24368297E+06   0.12179193E+20   0.12725733E-04   0.90762487E+01   0.97145716E+06   0.37579380E+01   0.21204975E+19   0.99150216E+06   0.38543728E+01   0.20058362E+19   0.33728216E+08
   0.52703175E+02   0.80171986E+06   0.40002421E+01   0.19787536E+19   0.45903673E-04   0.86680780E+01   0.19129635E+06   0.13039621E+20   0.11475224E-04   0.84685288E+01   0.76273260E+06   0.37586548E+01   0.22693573E+19   0.77811966E+06   0.38529462E+01   0.21492922E+19   0.32595357E+08
   0.53954082E+02   0.62703784E+06   0.40002310E+01   0.21185978E+19   0.41341434E-04   0.80777295E+01   0.14961625E+06   0.13961083E+20   0.10334762E-04   0.78917686E+01   0.59663650E+06   0.37593556E+01   0.24287317E+19   0.60840453E+06   0.38515509E+01   0.23030081E+19   0.31500291E+08
   0.55234127E+02   0.48857433E+06   0.40002205E+01   0.22683634E+19   0.37185743E-04   0.75181726E+01   0.11657799E+06   0.14947918E+20   0.92959234E-05   0.73450915E+01   0.46495579E+06   0.37600415E+01   0.25993664E+19   0.47392209E+06   0.38501864E+01   0.24677177E+19   0.30441772E+08
   0.56543989E+02   0.37924338E+06   0.40002106E+01   0.24287565E+19   0.33405282E-04   0.69885429E+01   0.90490870E+05   0.16004778E+20   0.83508808E-05   0.68276530E+01   0.36096288E+06   0.37607129E+01   0.27820603E+19   0.36776853E+06   0.38488520E+01   0.26442071E+19   0.29418592E+08
   0.57884360E+02   0.29323549E+06   0.40002013E+01   0.26005329E+19   0.29970122E-04   0.64878262E+01   0.69968745E+05   0.17136646E+20   0.74921536E-05   0.63384623E+01   0.27914072E+06   0.37613699E+01   0.29776690E+19   0.28428628E+06   0.38475470E+01   0.28333190E+19   0.28429585E+08
   0.59255953E+02   0.22584625E+06   0.40001925E+01   0.27845028E+19   0.26852962E-04   0.60151373E+01   0.53889133E+05   0.18348857E+20   0.67129175E-05   0.58766543E+01   0.21502072E+06   0.37620129E+01   0.31871090E+19   0.21889589E+06   0.38462708E+01   0.30359560E+19   0.27473620E+08
   0.60659495E+02   0.17325275E+06   0.40001842E+01   0.29815338E+19   0.24027980E-04   0.55695055E+01   0.41339874E+05   0.19647130E+20   0.60067183E-05   0.54412809E+01   0.16497076E+06   0.37626421E+01   0.34113620E+19   0.16787737E+06   0.38450214E+01   0.32530854E+19   0.26549606E+08
   0.62095729E+02   0.13236859E+06   0.40001764E+01   0.31925554E+19   0.21471017E-04   0.51499304E+01   0.31584545E+05   0.21037588E+20   0.53675177E-05   0.50313644E+01   0.12605785E+06   0.37632578E+01   0.36514798E+19   0.12822907E+06   0.38437989E+01   0.34857438E+19   0.25656484E+08
   0.63565417E+02   0.10071765E+06   0.40001689E+01   0.34185635E+19   0.19159806E-04   0.47554590E+01   0.24032331E+05   0.22526792E+20   0.47897492E-05   0.46459739E+01   0.95928433E+05   0.37638602E+01   0.39085887E+19   0.97543664E+05   0.38426033E+01   0.37350418E+19   0.24793232E+08
   0.65069339E+02   0.76315973E+05   0.40001619E+01   0.36606249E+19   0.17073551E-04   0.43851151E+01   0.18209851E+05   0.24121774E+20   0.42682151E-05   0.42841557E+01   0.72696383E+05   0.37644496E+01   0.41838953E+19   0.73892984E+05   0.38414342E+01   0.40021694E+19   0.23958861E+08
   0.66608291E+02   0.57582017E+05   0.40001552E+01   0.39198824E+19   0.15192937E-04   0.40379206E+01   0.13739736E+05   0.25830062E+20   0.37980869E-05   0.39449540E+01   0.54857824E+05   0.37650263E+01   0.44786921E+19   0.55740540E+05   0.38402910E+01   0.42884018E+19   0.23152413E+08
   0.68183091E+02   0.43260104E+05   0.40001489E+01   0.41975605E+19   0.13500007E-04   0.37128892E+01   0.10322374E+05   0.27659725E+20   0.33748761E-05   0.36274054E+01   0.41218522E+05   0.37655906E+01   0.47943637E+19   0.41866885E+05   0.38391730E+01   0.45951053E+19   0.22372962E+08
   0.69794572E+02   0.32358883E+05   0.40001430E+01   0.44949707E+19   0.11978231E-04   0.34090677E+01   0.77212227E+04   0.29619406E+20   0.29944507E-05   0.33305784E+01   0.30835454E+05   0.37661427E+01   0.51323932E+19   0.31309605E+05   0.38380798E+01   0.49237440E+19   0.21619613E+08
   0.71443589E+02   0.24097968E+05   0.40001373E+01   0.48135183E+19   0.10612305E-04   0.31255075E+01   0.57500744E+04   0.31718362E+20   0.26529852E-05   0.30535464E+01   0.22966143E+05   0.37666827E+01   0.54943693E+19   0.23311361E+05   0.38370108E+01   0.52758867E+19   0.20891498E+08
   0.73131017E+02   0.17865231E+05   0.40001319E+01   0.51547087E+19   0.93879758E-05   0.28612350E+01   0.42628704E+04   0.33966513E+20   0.23469165E-05   0.27953581E+01   0.17028091E+05   0.37672110E+01   0.58819938E+19   0.17278302E+05   0.38359654E+01   0.56532145E+19   0.20187781E+08
   0.74857750E+02   0.13184407E+05   0.40001268E+01   0.55201546E+19   0.82922728E-05   0.26153434E+01   0.31459699E+04   0.36374485E+20   0.20730025E-05   0.25551275E+01   0.12568011E+05   0.37677278E+01   0.62970898E+19   0.12748537E+05   0.38349432E+01   0.60575284E+19   0.19507650E+08
   0.76624704E+02   0.96848314E+04   0.40001220E+01   0.59115840E+19   0.73130722E-05   0.23868840E+01   0.23109281E+04   0.38953663E+20   0.18282123E-05   0.23319278E+01   0.92330569E+04   0.37682334E+01   0.67416102E+19   0.93627000E+04   0.38339436E+01   0.64907587E+19   0.18850321E+08
   0.78432816E+02   0.70808060E+04   0.40001174E+01   0.63308478E+19   0.64393802E-05   0.21749762E+01   0.16895749E+04   0.41716245E+20   0.16097978E-05   0.21248988E+01   0.67512253E+04   0.37687279E+01   0.72176470E+19   0.68438901E+04   0.38329661E+01   0.69549732E+19   0.18215035E+08
   0.80283044E+02   0.51522732E+04   0.40001130E+01   0.67799292E+19   0.56610245E-05   0.19787327E+01   0.12294023E+04   0.44675297E+20   0.14152161E-05   0.19331735E+01   0.49129712E+04   0.37692116E+01   0.77274413E+19   0.49788889E+04   0.38320104E+01   0.74523880E+19   0.17601060E+08
   0.82176369E+02   0.37308642E+04   0.40001089E+01   0.72609527E+19   0.49686957E-05   0.17972923E+01   0.89023554E+03   0.47844818E+20   0.12421401E-05   0.17559105E+01   0.35579447E+04   0.37696848E+01   0.82733937E+19   0.36046086E+04   0.38310759E+01   0.79853776E+19   0.17007686E+08
   0.84113795E+02   0.26883177E+04   0.40001049E+01   0.77761946E+19   0.43538649E-05   0.16298139E+01   0.64147010E+03   0.51239806E+20   0.10884377E-05   0.15922880E+01   0.25639750E+04   0.37701476E+01   0.88580762E+19   0.25968462E+04   0.38301621E+01   0.85564863E+19   0.16434227E+08
   0.86096350E+02   0.19274364E+04   0.40001012E+01   0.83280932E+19   0.38087455E-05   0.14754832E+01   0.45991355E+03   0.54876327E+20   0.95216229E-06   0.14415105E+01   0.18384665E+04   0.37706002E+01   0.94842436E+19   0.18615062E+04   0.38292686E+01   0.91684402E+19   0.15880020E+08
   0.88125085E+02   0.13749220E+04   0.40000976E+01   0.89192613E+19   0.33262395E-05   0.13335137E+01   0.32807605E+03   0.58771595E+20   0.83153960E-06   0.13028097E+01   0.13115814E+04   0.37710429E+01   0.10154847E+20   0.13276483E+04   0.38283949E+01   0.98241607E+19   0.15344421E+08
   0.90201075E+02   0.97573449E+03   0.40000942E+01   0.95524977E+19   0.28998489E-05   0.12031322E+01   0.23282435E+03   0.62944054E+20   0.72494515E-06   0.11754302E+01   0.93087085E+03   0.37714759E+01   0.10873049E+20   0.94201746E+03   0.38275406E+01   0.10526778E+20   0.14826812E+08
   0.92325421E+02   0.68884281E+03   0.40000909E+01   0.10230801E+20   0.25237168E-05   0.10836149E+01   0.16436796E+03   0.67413462E+20   0.63091487E-06   0.10586646E+01   0.65723033E+03   0.37718993E+01   0.11642236E+20   0.66492312E+03   0.38267053E+01   0.11279646E+20   0.14326593E+08
   0.94499249E+02   0.48372184E+03   0.40000878E+01   0.10957384E+20   0.21924687E-05   0.97424089E+00   0.11542317E+03   0.72200987E+20   0.54810514E-06   0.95180890E+00   0.46156404E+03   0.37723134E+01   0.12466037E+20   0.46684495E+03   0.38258886E+01   0.12086358E+20   0.13843181E+08
   0.96723712E+02   0.33785506E+03   0.40000848E+01   0.11735689E+20   0.19012727E-05   0.87433571E+00   0.80617250E+02   0.77329308E+20   0.47530809E-06   0.85420398E+00   0.32240714E+03   0.37727184E+01   0.13348339E+20   0.32601285E+03   0.38250901E+01   0.12950766E+20   0.13376018E+08
   0.98999990E+02   0.23468640E+03   0.40000820E+01   0.12569403E+20   0.16457413E-05   0.78324637E+00   0.55999703E+02   0.82822723E+20   0.41142688E-06   0.76521193E+00   0.22397484E+03   0.37731145E+01   0.14293306E+20   0.22642330E+03   0.38243094E+01   0.13876996E+20   0.12924560E+08
   0.10132929E+03   0.16211757E+03   0.40000794E+01   0.13462477E+20   0.14219102E-05   0.70034844E+00   0.38683710E+02   0.88707264E+20   0.35547050E-06   0.68422270E+00   0.15473112E+03   0.37735019E+01   0.15305399E+20   0.15638451E+03   0.38235461E+01   0.14869469E+20   0.12488282E+08
   0.10371284E+03   0.11135832E+03   0.40000768E+01   0.14419143E+20   0.12262100E-05   0.62504906E+00   0.26571796E+02   0.95010820E+20   0.30654662E-06   0.61065707E+00   0.10629326E+03   0.37738807E+01   0.16389398E+20   0.10740347E+03   0.38227997E+01   0.15932923E+20   0.12066677E+08
   0.10615192E+03   0.76054933E+02   0.40000743E+01   0.15443937E+20   0.10554239E-05   0.55678233E+00   0.18147877E+02   0.10176327E+21   0.26385106E-06   0.54396217E+00   0.72601414E+02   0.37742510E+01   0.17550422E+20   0.73342638E+02   0.38220700E+01   0.17072434E+20   0.11659255E+08
   0.10864781E+03   0.51641486E+02   0.40000720E+01   0.16541718E+20   0.90665731E-06   0.49500888E+00   0.12322459E+02   0.10899663E+21   0.22666025E-06   0.48361105E+00   0.49300385E+02   0.37746132E+01   0.18793958E+20   0.49792374E+02   0.38213565E+01   0.18293443E+20   0.11265541E+08
   0.11120183E+03   0.34858457E+02   0.40000697E+01   0.17717690E+20   0.77732770E-06   0.43922516E+00   0.83177719E+01   0.11674519E+21   0.19432854E-06   0.42911176E+00   0.33280732E+02   0.37749674E+01   0.20125880E+20   0.33605368E+02   0.38206590E+01   0.19601777E+20   0.10885077E+08
   0.11381535E+03   0.23388914E+02   0.40000676E+01   0.18977431E+20   0.66511183E-06   0.38894921E+00   0.55809622E+01   0.12504572E+21   0.16627515E-06   0.37999342E+00   0.22331976E+02   0.37753137E+01   0.21552486E+20   0.22544902E+02   0.38199770E+01   0.21003683E+20   0.10517419E+08
   0.11648974E+03   0.15597969E+02   0.40000655E+01   0.20326916E+20   0.56794024E-06   0.34373037E+00   0.37219218E+01   0.13393756E+21   0.14198273E-06   0.33581575E+00   0.14894187E+02   0.37756524E+01   0.23080519E+20   0.15032995E+02   0.38193103E+01   0.22505852E+20   0.10162138E+08
   0.11922643E+03   0.10338092E+02   0.40000636E+01   0.21772546E+20   0.48396525E-06   0.30314353E+00   0.24668331E+01   0.14346292E+21   0.12098939E-06   0.29616344E+00   0.98723402E+01   0.37759835E+01   0.24717205E+20   0.99622716E+01   0.38186584E+01   0.24115454E+20   0.98188208E+07
   0.12202686E+03   0.68090192E+01   0.40000617E+01   0.23321181E+20   0.41154292E-06   0.26679023E+00   0.16247408E+01   0.15366697E+21   0.10288414E-06   0.26064718E+00   0.65027123E+01   0.37763073E+01   0.26470285E+20   0.65606123E+01   0.38180211E+01   0.25840175E+20   0.94870659E+07
   0.12489253E+03   0.44561264E+01   0.40000599E+01   0.24980169E+20   0.34921361E-06   0.23429789E+00   0.10633034E+01   0.16459814E+21   0.87302096E-07   0.22890299E+00   0.42559553E+01   0.37766238E+01   0.28348053E+20   0.42929955E+01   0.38173981E+01   0.27688246E+20   0.91664859E+07
   0.12782494E+03   0.28974841E+01   0.40000582E+01   0.26757384E+20   0.29568521E-06   0.20531985E+00   0.69138650E+00   0.17630831E+21   0.73920226E-07   0.20059218E+00   0.27675122E+01   0.37769334E+01   0.30359393E+20   0.27910549E+01   0.38167890E+01   0.29668490E+20   0.88567064E+07
   0.13082566E+03   0.18716560E+01   0.40000565E+01   0.28661260E+20   0.24981243E-06   0.17953172E+00   0.44660750E+00   0.18885306E+21   0.62452225E-07   0.17539784E+00   0.17878159E+01   0.37772360E+01   0.32513824E+20   0.18026813E+01   0.38161935E+01   0.31790360E+20   0.85573652E+07
   0.13389627E+03   0.12009789E+01   0.40000549E+01   0.30700836E+20   0.21058731E-06   0.15663428E+00   0.28657316E+00   0.20229193E+21   0.52646104E-07   0.15302763E+00   0.11472545E+01   0.37775319E+01   0.34821544E+20   0.11565786E+01   0.38156113E+01   0.34063984E+20   0.82681124E+07
   0.13703841E+03   0.76541848E+00   0.40000534E+01   0.32885795E+20   0.17711989E-06   0.13634870E+00   0.18264138E+00   0.21668874E+21   0.44279381E-07   0.13320914E+00   0.73122384E+00   0.37778212E+01   0.37293479E+20   0.73703257E+00   0.38150421E+01   0.36500217E+20   0.79886095E+07
   0.14025374E+03   0.48447778E+00   0.40000519E+01   0.35226511E+20   0.14862957E-06   0.11841849E+00   0.11560437E+00   0.23211183E+21   0.37156909E-07   0.11569179E+00   0.46286216E+00   0.37781041E+01   0.39941334E+20   0.46645608E+00   0.38144857E+01   0.39110687E+20   0.77185293E+07
   0.14354396E+03   0.30451785E+00   0.40000505E+01   0.37734100E+20   0.12443142E-06   0.10260690E+00   0.72662987E-01   0.24863445E+21   0.31107461E-07   0.10024427E+00   0.29094867E+00   0.37783807E+01   0.42777651E+20   0.29315677E+00   0.38139417E+01   0.41907856E+20   0.74575557E+07
   0.14691082E+03   0.19005220E+00   0.40000492E+01   0.40420471E+20   0.10392682E-06   0.88696776E-01   0.45349605E-01   0.26633508E+21   0.25981385E-07   0.86654437E-01   0.18159411E+00   0.37786511E+01   0.45815864E+20   0.18294117E+00   0.38134100E+01   0.44905077E+20   0.72053829E+07
   0.15035611E+03   0.11776047E+00   0.40000479E+01   0.43298386E+20   0.86592391E-07   0.76488315E-01   0.28099606E-01   0.28529777E+21   0.21647838E-07   0.74727087E-01   0.11252604E+00   0.37789154E+01   0.49070367E+20   0.11334191E+00   0.38128901E+01   0.48116657E+20   0.69617155E+07
   0.15388164E+03   0.72435826E-01   0.40000467E+01   0.46381514E+20   0.71973611E-07   0.65799905E-01   0.17284397E-01   0.30561263E+21   0.17993193E-07   0.64284787E-01   0.69219915E-01   0.37791738E+01   0.52556584E+20   0.69710463E-01   0.38123819E+01   0.51557926E+20   0.67262677E+07
   0.15748930E+03   0.44226005E-01   0.40000455E+01   0.49684503E+20   0.59674581E-07   0.56465005E-01   0.10553066E-01   0.32737615E+21   0.14918476E-07   0.55164832E-01   0.42264811E-01   0.37794265E+01   0.56291036E+20   0.42557569E-01   0.38118851E+01   0.55245313E+20   0.64987633E+07
   0.16118099E+03   0.26799388E-01   0.40000443E+01   0.53223049E+20   0.49352842E-07   0.48332755E-01   0.63947843E-02   0.35069176E+21   0.12338074E-07   0.47219836E-01   0.25612333E-01   0.37796735E+01   0.60291426E+20   0.25785737E-01   0.38113994E+01   0.59196420E+20   0.62789356E+07
   0.16495867E+03   0.16115691E-01   0.40000432E+01   0.57013965E+20   0.40712367E-07   0.41266391E-01   0.38454755E-02   0.37567024E+21   0.10177982E-07   0.40316181E-01   0.15402659E-01   0.37799150E+01   0.64576719E+20   0.15504586E-01   0.38109246E+01   0.63430106E+20   0.60665264E+07
   0.16882435E+03   0.96159951E-02   0.40000421E+01   0.61075268E+20   0.33497578E-07   0.35141930E-01   0.22945390E-02   0.40243030E+21   0.83743064E-08   0.34332743E-01   0.91910056E-02   0.37801511E+01   0.69167234E+20   0.92504528E-02   0.38104605E+01   0.67966583E+20   0.58612865E+07
   0.16947542E+03   0.88179064E-02   0.40000420E+01   0.61777713E+20   0.32420149E-07   0.34206642E-01   0.21041016E-02   0.40705873E+21   0.81049523E-08   0.33418991E-01   0.84282594E-02   0.37801898E+01   0.69961171E+20   0.84825666E-02   0.38103844E+01   0.68751296E+20   0.58278570E+07
   0.17012734E+03   0.80860559E-02   0.40000418E+01   0.62486449E+20   0.31377675E-07   0.33296087E-01   0.19294698E-02   0.41172862E+21   0.78443367E-08   0.32529402E-01   0.77288118E-02   0.37802282E+01   0.70762205E+20   0.77784239E-02   0.38103088E+01   0.69543060E+20   0.57947012E+07
   0.17078013E+03   0.74149459E-02   0.40000416E+01   0.63201537E+20   0.30369006E-07   0.32409618E-01   0.17693317E-02   0.41644036E+21   0.75921725E-08   0.31663345E-01   0.70874099E-02   0.37802665E+01   0.71570407E+20   0.71327333E-02   0.38102336E+01   0.70341942E+20   0.57618152E+07
   0.17143378E+03   0.67995354E-02   0.40000414E+01   0.63923017E+20   0.29393036E-07   0.31546603E-01   0.16224843E-02   0.42119421E+21   0.73481829E-08   0.30820202E-01   0.64992366E-02   0.37803045E+01   0.72385820E+20   0.65406423E-02   0.38101589E+01   0.71147989E+20   0.57291962E+07
   0.17208826E+03   0.62352015E-02   0.40000413E+01   0.64650894E+20   0.28448701E-07   0.30706423E-01   0.14878248E-02   0.42599021E+21   0.71121020E-08   0.29999368E-01   0.59598746E-02   0.37803422E+01   0.73208451E+20   0.59977016E-02   0.38100847E+01   0.71961205E+20   0.56968430E+07
   0.17274361E+03   0.57177050E-02   0.40000411E+01   0.65385253E+20   0.27534959E-07   0.29888482E-01   0.13643414E-02   0.43082893E+21   0.68836691E-08   0.29200261E-01   0.54652731E-02   0.37803798E+01   0.74038397E+20   0.54998312E-02   0.38100109E+01   0.72781688E+20   0.56647507E+07
   0.17339982E+03   0.52431587E-02   0.40000410E+01   0.66126125E+20   0.26650811E-07   0.29092195E-01   0.12511066E-02   0.43571056E+21   0.66626346E-08   0.28422309E-01   0.50117177E-02   0.37804171E+01   0.74875691E+20   0.50432895E-02   0.38099376E+01   0.73609472E+20   0.56329172E+07
   0.17405681E+03   0.48079977E-02   0.40000408E+01   0.66873461E+20   0.25795302E-07   0.28316986E-01   0.11472699E-02   0.44063477E+21   0.64487597E-08   0.27664951E-01   0.45958020E-02   0.37804541E+01   0.75720277E+20   0.46246459E-02   0.38098647E+01   0.74444500E+20   0.56013434E+07
   0.17471468E+03   0.44089534E-02   0.40000406E+01   0.67627420E+20   0.24967479E-07   0.27562310E-01   0.10520511E-02   0.44560264E+21   0.62418063E-08   0.26927652E-01   0.42144024E-02   0.37804910E+01   0.76572338E+20   0.42407542E-02   0.38097923E+01   0.75286953E+20   0.55700218E+07
   0.17537335E+03   0.40430281E-02   0.40000405E+01   0.68387949E+20   0.24166450E-07   0.26827621E-01   0.96473518E-03   0.45061378E+21   0.60415513E-08   0.26209880E-01   0.38646544E-02   0.37805276E+01   0.77431809E+20   0.38887298E-02   0.38097204E+01   0.76136770E+20   0.55389536E+07
   0.17603289E+03   0.37074731E-02   0.40000403E+01   0.69155187E+20   0.23391328E-07   0.26112399E-01   0.88466609E-03   0.45566914E+21   0.58477730E-08   0.25511127E-01   0.35439314E-02   0.37805640E+01   0.78298851E+20   0.35659272E-02   0.38096488E+01   0.76994108E+20   0.55081321E+07
   0.17669329E+03   0.33997678E-02   0.40000402E+01   0.69929136E+20   0.22641272E-07   0.25416130E-01   0.81124241E-03   0.46076871E+21   0.56602612E-08   0.24830890E-01   0.32498247E-02   0.37806001E+01   0.79173465E+20   0.32699207E-02   0.38095777E+01   0.77858970E+20   0.54775565E+07
